photoID,userID,dateTaken,poiID,poiTheme,seqID
632,142063592@N03,1539897215,23,Museum,367
633,142063592@N03,1539897565,23,Museum,367
634,142063592@N03,1539897573,23,Museum,367
635,142063592@N03,1539900350,23,Museum,367
636,142063592@N03,1539900455,23,Museum,367
637,142063592@N03,1539900490,23,Museum,367
638,142063592@N03,1540797556,5,Historical,368
639,142063592@N03,1540797577,5,Historical,368
640,142063592@N03,1540797608,5,Historical,368
641,142063592@N03,1541228794,23,Museum,369
642,142063592@N03,1541229587,23,Museum,369
643,142063592@N03,1541229666,23,Museum,369
644,142063592@N03,1541229672,23,Museum,369
645,142063592@N03,1541229677,23,Museum,369
646,142063592@N03,1541229681,23,Museum,369
647,142063592@N03,1541229688,23,Museum,369
648,142063592@N03,1541229707,23,Museum,369
649,142063592@N03,1541229719,23,Museum,369
650,142063592@N03,1541229747,23,Museum,369
651,142063592@N03,1541229776,23,Museum,369
652,142063592@N03,1541229893,23,Museum,369
653,142063592@N03,1541661376,8,Museum,370
654,142063592@N03,1541661404,8,Museum,370
655,142063592@N03,1541661593,8,Museum,370
656,142063592@N03,1541661649,8,Museum,370
657,142063592@N03,1541661682,8,Museum,370
658,142063592@N03,1541661701,8,Museum,370
659,142063592@N03,1541661719,8,Museum,370
660,142063592@N03,1541661763,8,Museum,370
661,142063592@N03,1541661773,8,Museum,370
662,142063592@N03,1541661825,8,Museum,370
663,142063592@N03,1541661834,8,Museum,370
664,142063592@N03,1541661863,8,Museum,370
665,142063592@N03,1541661891,8,Museum,370
666,142063592@N03,1541661902,8,Museum,370
667,142063592@N03,1541661932,8,Museum,370
668,142063592@N03,1541661967,8,Museum,370
669,142063592@N03,1541661993,8,Museum,370
670,142063592@N03,1541662014,8,Museum,370
671,142063592@N03,1541662047,8,Museum,370
672,142063592@N03,1541662142,8,Museum,370
673,142063592@N03,1541662151,8,Museum,370
674,142063592@N03,1541662162,8,Museum,370
675,142063592@N03,1541662357,8,Museum,370
676,142063592@N03,1541662368,8,Museum,370
677,142063592@N03,1541662386,8,Museum,370
678,142063592@N03,1541662431,8,Museum,370
679,142063592@N03,1541662441,8,Museum,370
680,142063592@N03,1541662464,8,Museum,370
681,142063592@N03,1541662535,8,Museum,370
682,142063592@N03,1541662582,8,Museum,370
683,142063592@N03,1541662594,8,Museum,370
684,142063592@N03,1541662628,8,Museum,370
685,142063592@N03,1541662644,8,Museum,370
686,142063592@N03,1541662665,8,Museum,370
687,142063592@N03,1541662679,8,Museum,370
688,142063592@N03,1541662698,8,Museum,370
689,142063592@N03,1541662726,8,Museum,370
690,142063592@N03,1541662877,8,Museum,370
691,142063592@N03,1541662894,8,Museum,370
692,142063592@N03,1541662900,8,Museum,370
693,142063592@N03,1541662923,8,Museum,370
694,142063592@N03,1541662945,8,Museum,370
695,142063592@N03,1541662957,8,Museum,370
696,142063592@N03,1541662973,8,Museum,370
697,142063592@N03,1541662981,8,Museum,370
698,142063592@N03,1541663000,8,Museum,370
699,142063592@N03,1541663105,8,Museum,370
700,142063592@N03,1541663110,8,Museum,370
701,142063592@N03,1541663124,8,Museum,370
702,142063592@N03,1541663139,8,Museum,370
703,142063592@N03,1541663149,8,Museum,370
704,142063592@N03,1541663285,8,Museum,370
705,142063592@N03,1541663297,8,Museum,370
706,142063592@N03,1541663305,8,Museum,370
707,142063592@N03,1541663312,8,Museum,370
708,142063592@N03,1541663359,8,Museum,370
709,142063592@N03,1541663363,8,Museum,370
710,142063592@N03,1541663380,8,Museum,370
711,142063592@N03,1541663434,8,Museum,370
712,142063592@N03,1541663470,8,Museum,370
713,142063592@N03,1541663486,8,Museum,370
714,142063592@N03,1541663596,8,Museum,370
715,142063592@N03,1541663603,8,Museum,370
716,142063592@N03,1541663649,8,Museum,370
717,142063592@N03,1541663669,8,Museum,370
718,142063592@N03,1541663707,8,Museum,370
719,142063592@N03,1541663722,8,Museum,370
720,142063592@N03,1541663745,8,Museum,370
721,142063592@N03,1541663799,8,Museum,370
722,142063592@N03,1541663803,8,Museum,370
723,142063592@N03,1541663828,8,Museum,370
724,142063592@N03,1541663841,8,Museum,370
725,142063592@N03,1541663921,8,Museum,370
726,142063592@N03,1541663925,8,Museum,370
727,142063592@N03,1541663940,8,Museum,370
728,142063592@N03,1541663949,8,Museum,370
729,142063592@N03,1541664051,8,Museum,370
730,142063592@N03,1541664058,8,Museum,370
731,142063592@N03,1541664092,8,Museum,370
732,142063592@N03,1541664098,8,Museum,370
733,142063592@N03,1541664287,8,Museum,370
734,142063592@N03,1541664302,8,Museum,370
735,142063592@N03,1541664340,8,Museum,370
736,142063592@N03,1541664348,8,Museum,370
737,142063592@N03,1541664361,8,Museum,370
738,142063592@N03,1541664376,8,Museum,370
739,142063592@N03,1541664392,8,Museum,370
740,142063592@N03,1541664412,8,Museum,370
741,142063592@N03,1543908814,22,Museum,372
742,142063592@N03,1543908820,22,Museum,372
743,142063592@N03,1543908832,22,Museum,372
744,142063592@N03,1543909287,22,Museum,372
745,142063592@N03,1543910208,22,Museum,372
746,142063592@N03,1543910478,22,Museum,372
747,142063592@N03,1543910628,22,Museum,372
748,142360032@N02,1495632036,4,Museum,373
749,142360032@N02,1495635049,4,Museum,373
750,142382111@N07,1492199389,1,Historical,374
751,142382111@N07,1492202695,1,Historical,374
752,14244133@N00,1496859387,4,Museum,378
753,14244133@N00,1496859391,4,Museum,378
754,142818860@N04,1533753778,1,Historical,383
755,142818860@N04,1533754031,1,Historical,383
756,142818860@N04,1533761082,3,Education,383
757,142818860@N04,1533763237,3,Education,383
758,142835563@N05,1488989795,5,Historical,384
759,142835563@N05,1488995637,5,Historical,384
760,143599265@N05,1524242812,1,Historical,403
761,143599265@N05,1524243471,1,Historical,403
762,14395886@N08,1512058737,8,Museum,407
763,14395886@N08,1512058752,8,Museum,407
764,14395886@N08,1512058889,8,Museum,407
765,14395886@N08,1512061090,8,Museum,407
766,14395886@N08,1512061475,8,Museum,407
767,144852261@N04,1514843239,12,Historical,414
768,144852261@N04,1514843407,12,Historical,414
769,144852261@N04,1514906524,2,Museum,415
770,144852261@N04,1514906561,2,Museum,415
771,144852261@N04,1514906606,2,Museum,415
772,144852261@N04,1514906638,2,Museum,415
773,144852261@N04,1514907774,2,Museum,415
774,144852261@N04,1514907862,2,Museum,415
775,144852261@N04,1515504421,18,Museum,418
776,144852261@N04,1515504427,18,Museum,418
777,144852261@N04,1546172327,12,Historical,419
778,144852261@N04,1546172409,12,Historical,419
779,144852261@N04,1546175076,12,Historical,419
780,145321357@N06,1514644572,12,Historical,424
781,145321357@N06,1514647960,12,Historical,424
782,145428135@N05,1499367438,12,Historical,429
783,145428135@N05,1499375989,12,Historical,429
784,145428135@N05,1518294471,23,Museum,430
785,145428135@N05,1518294642,23,Museum,430
786,145428135@N05,1518300474,23,Museum,430
787,146271754@N07,1496582761,12,Historical,441
788,146271754@N07,1496588972,12,Historical,441
789,146271754@N07,1496607525,12,Historical,441
790,146294738@N08,1526313884,5,Historical,444
791,146294738@N08,1526314121,5,Historical,444
792,146427754@N05,1483639805,23,Museum,446
793,146427754@N05,1483639854,23,Museum,446
794,146427754@N05,1483639900,23,Museum,446
795,146427754@N05,1483640476,23,Museum,446
796,146427754@N05,1483641353,23,Museum,446
797,146427754@N05,1483641492,23,Museum,446
798,146427754@N05,1483642069,23,Museum,446
799,146878425@N05,1527252294,1,Historical,452
800,146878425@N05,1527253798,1,Historical,452
801,146878425@N05,1527254422,1,Historical,452
802,146878425@N05,1527255591,1,Historical,452
803,146878425@N05,1527255911,1,Historical,452
804,146878425@N05,1527255931,1,Historical,452
805,146878425@N05,1527256012,1,Historical,452
806,147553415@N08,1538919325,1,Historical,465
807,147553415@N08,1538919903,1,Historical,465
808,147553415@N08,1538920095,1,Historical,465
809,147553415@N08,1538921199,1,Historical,465
810,147553415@N08,1538921253,1,Historical,465
811,147553415@N08,1538921362,1,Historical,465
812,147553415@N08,1538921502,1,Historical,465
813,147553415@N08,1538922094,1,Historical,465
814,147553415@N08,1538922485,1,Historical,465
815,147553415@N08,1538922573,1,Historical,465
816,147553415@N08,1538922699,1,Historical,465
817,147553415@N08,1538922729,1,Historical,465
818,147553415@N08,1538922900,1,Historical,465
819,147553415@N08,1538923223,1,Historical,465
820,147553415@N08,1538923259,1,Historical,465
821,147553415@N08,1538928414,1,Historical,465
822,147553415@N08,1538932856,1,Historical,465
823,147961541@N05,1487781991,1,Historical,467
824,147961541@N05,1487782473,1,Historical,467
825,149141300@N02,1491726066,25,Museum,471
826,149141300@N02,1491726071,25,Museum,471
827,149301602@N02,1500824060,1,Historical,474
828,149301602@N02,1500824689,1,Historical,474
829,149723982@N04,1492182482,1,Historical,476
830,149723982@N04,1492182503,1,Historical,476
831,149723982@N04,1492182676,1,Historical,476
832,149723982@N04,1492182848,1,Historical,476
833,149723982@N04,1492183008,1,Historical,476
834,149723982@N04,1492183242,1,Historical,476
835,149723982@N04,1492183244,1,Historical,476
836,149723982@N04,1492183424,1,Historical,476
837,149723982@N04,1492183594,1,Historical,476
838,149723982@N04,1492183594,1,Historical,476
839,149723982@N04,1492183596,1,Historical,476
840,149723982@N04,1492184158,1,Historical,476
841,149723982@N04,1492184165,1,Historical,476
842,149723982@N04,1492184400,1,Historical,476
843,149723982@N04,1492184766,1,Historical,476
844,149723982@N04,1492184776,1,Historical,476
845,149723982@N04,1492196940,5,Historical,476
846,149723982@N04,1492196960,5,Historical,476
847,149723982@N04,1492197015,5,Historical,476
848,149723982@N04,1492197122,5,Historical,476
849,149795510@N05,1502049393,1,Historical,478
850,149795510@N05,1502049681,1,Historical,478
851,149795510@N05,1502050585,1,Historical,478
852,149795510@N05,1502051227,1,Historical,478
853,149795510@N05,1502052177,1,Historical,478
854,149795510@N05,1502052432,1,Historical,478
855,149795510@N05,1502052557,1,Historical,478
856,149795510@N05,1502052720,1,Historical,478
857,151709924@N06,1502202547,1,Historical,495
858,151709924@N06,1502203116,1,Historical,495
859,153031613@N06,1493561693,1,Historical,502
860,153031613@N06,1493561997,1,Historical,502
861,153351402@N02,1507830362,1,Historical,505
862,153351402@N02,1507830372,1,Historical,505
863,153480501@N04,1511443283,1,Historical,506
864,153480501@N04,1511443557,1,Historical,506
865,153480501@N04,1511447758,1,Historical,506
866,153480501@N04,1511449321,1,Historical,506
867,153480501@N04,1511458077,1,Historical,506
868,153480501@N04,1511462080,1,Historical,506
869,153480501@N04,1511463793,1,Historical,506
870,153808976@N06,1495335082,25,Museum,510
871,153808976@N06,1495336431,25,Museum,510
872,153808976@N06,1495336772,25,Museum,510
873,153808976@N06,1495341544,25,Museum,510
874,153808976@N06,1495400983,25,Museum,511
875,153808976@N06,1495412635,25,Museum,511
876,155435502@N07,1527460082,19,Museum,529
877,155435502@N07,1527460184,19,Museum,529
878,155435502@N07,1527460226,19,Museum,529
879,155435502@N07,1527461557,23,Museum,529
880,155435502@N07,1527463588,23,Museum,529
881,155435502@N07,1527463988,23,Museum,529
882,155435502@N07,1528130733,19,Museum,530
883,155435502@N07,1528130753,19,Museum,530
884,155435502@N07,1528130915,19,Museum,530
885,155435502@N07,1528131061,19,Museum,530
886,155435502@N07,1540064435,8,Museum,538
887,155435502@N07,1540065836,8,Museum,538
888,155435502@N07,1542901956,23,Museum,539
889,155435502@N07,1542902883,23,Museum,539
890,155618889@N08,1530983235,15,Museum,544
891,155618889@N08,1530983253,15,Museum,544
892,155618889@N08,1530983260,15,Museum,544
893,155618889@N08,1530983278,15,Museum,544
894,155618889@N08,1530983312,15,Museum,544
895,155618889@N08,1530983314,15,Museum,544
896,155618889@N08,1530983357,15,Museum,544
897,155618889@N08,1530983374,15,Museum,544
898,155618889@N08,1530983394,15,Museum,544
899,155618889@N08,1530983404,15,Museum,544
900,155618889@N08,1530983408,15,Museum,544
901,155618889@N08,1530983439,15,Museum,544
902,155618889@N08,1530983454,15,Museum,544
903,155618889@N08,1530983476,15,Museum,544
904,155618889@N08,1530983499,15,Museum,544
905,155618889@N08,1530983504,15,Museum,544
906,155618889@N08,1530983584,15,Museum,544
907,155618889@N08,1530983678,15,Museum,544
908,155618889@N08,1530984169,15,Museum,544
909,155618889@N08,1530984172,15,Museum,544
910,155618889@N08,1530984189,15,Museum,544
911,155618889@N08,1530984196,15,Museum,544
912,155618889@N08,1530984208,15,Museum,544
913,155618889@N08,1530984257,15,Museum,544
914,155618889@N08,1530984270,15,Museum,544
915,155618889@N08,1530984302,15,Museum,544
916,155618889@N08,1530984369,15,Museum,544
917,155618889@N08,1530984380,15,Museum,544
918,155618889@N08,1530984385,15,Museum,544
919,155618889@N08,1530984389,15,Museum,544
920,155618889@N08,1530984412,15,Museum,544
921,155618889@N08,1530984417,15,Museum,544
922,155618889@N08,1530984424,15,Museum,544
923,155618889@N08,1530984499,15,Museum,544
924,155618889@N08,1530984504,15,Museum,544
925,155618889@N08,1530984520,15,Museum,544
926,155618889@N08,1530984689,15,Museum,544
927,155650454@N04,1490193696,1,Historical,545
928,155650454@N04,1490193859,1,Historical,545
929,155718494@N03,1536506546,23,Museum,549
930,155718494@N03,1536507802,23,Museum,549
931,155718494@N03,1536508104,23,Museum,549
932,155718494@N03,1536508207,23,Museum,549
933,155718494@N03,1541165555,24,Museum,552
934,155718494@N03,1541170365,24,Museum,552
935,156397900@N04,1514125293,14,Park,558
936,156397900@N04,1514125300,14,Park,558
937,156397900@N04,1514125306,14,Park,558
938,157629306@N05,1529770732,1,Historical,565
939,157629306@N05,1529770751,1,Historical,565
940,157629306@N05,1529770788,1,Historical,565
941,157629306@N05,1529770864,1,Historical,565
942,157629306@N05,1529770877,1,Historical,565
943,157629306@N05,1529770889,1,Historical,565
944,157629306@N05,1529770903,1,Historical,565
945,157629306@N05,1529770974,1,Historical,565
946,158597970@N03,1514655413,23,Museum,568
947,158597970@N03,1514656852,23,Museum,568
948,158597970@N03,1530321181,1,Historical,570
949,158597970@N03,1530321432,1,Historical,570
950,158597970@N03,1540754840,11,Historical,572
951,158597970@N03,1540756817,11,Historical,572
952,158597970@N03,1540757742,11,Historical,572
953,158597970@N03,1540761748,1,Historical,572
954,158597970@N03,1540762815,1,Historical,572
955,158597970@N03,1545535418,12,Historical,573
956,158597970@N03,1545537304,12,Historical,573
957,158597970@N03,1545604425,12,Historical,574
958,158597970@N03,1545604660,12,Historical,574
959,15887624@N02,1489922313,6,Zoo,577
960,15887624@N02,1489922624,6,Zoo,577
961,158939225@N07,1524428492,24,Museum,579
962,158939225@N07,1524428527,24,Museum,579
963,158939225@N07,1524430301,23,Museum,579
964,158939225@N07,1524430642,23,Museum,579
965,159202331@N07,1535330533,24,Museum,582
966,159202331@N07,1535330899,24,Museum,582
967,159243609@N08,1535124806,5,Historical,585
968,159243609@N08,1535124900,5,Historical,585
969,159243609@N08,1535124942,5,Historical,585
970,159243609@N08,1535125083,5,Historical,585
971,159243609@N08,1535125186,5,Historical,585
972,159243609@N08,1535128652,2,Museum,585
973,159243609@N08,1535128745,2,Museum,585
974,159243609@N08,1535133545,23,Museum,585
975,159243609@N08,1535134801,23,Museum,585
976,159243609@N08,1535208385,4,Museum,586
977,159243609@N08,1535210872,4,Museum,586
978,159243609@N08,1535211185,4,Museum,586
979,159243609@N08,1535212469,4,Museum,586
980,159243609@N08,1535214700,4,Museum,586
981,159243609@N08,1535215740,4,Museum,586
982,159243609@N08,1535217570,4,Museum,586
983,159243609@N08,1535218441,4,Museum,586
984,159243609@N08,1535218762,4,Museum,586
985,159243609@N08,1535219625,4,Museum,586
986,159243609@N08,1535235628,1,Historical,586
987,159243609@N08,1535235715,1,Historical,586
988,159243609@N08,1535235810,1,Historical,586
989,159243609@N08,1535235832,1,Historical,586
990,159243609@N08,1535235911,1,Historical,586
991,159243609@N08,1535236032,1,Historical,586
992,159243609@N08,1535236044,1,Historical,586
993,159243609@N08,1535236063,1,Historical,586
994,159243609@N08,1535236110,1,Historical,586
995,159243609@N08,1535236118,1,Historical,586
996,159243609@N08,1535236161,1,Historical,586
997,159243609@N08,1535236169,1,Historical,586
998,159243609@N08,1535236278,1,Historical,586
999,159243609@N08,1535236328,1,Historical,586
1000,159243609@N08,1535236346,1,Historical,586
1001,159243609@N08,1535236382,1,Historical,586
1002,159243609@N08,1535236426,1,Historical,586
1003,159243609@N08,1535236518,1,Historical,586
1004,159243609@N08,1535236720,1,Historical,586
1005,159243609@N08,1535236780,1,Historical,586
1006,159243609@N08,1535236916,1,Historical,586
1007,159243609@N08,1535236971,1,Historical,586
1008,159243609@N08,1535237320,1,Historical,587
1009,159243609@N08,1535237358,1,Historical,587
1010,159243609@N08,1535241292,19,Museum,587
1011,159243609@N08,1535241301,19,Museum,587
1012,159243609@N08,1535243522,19,Museum,587
1013,159243609@N08,1535467022,2,Museum,589
1014,159243609@N08,1535467026,2,Museum,589
1015,159243609@N08,1535473196,2,Museum,589
1016,159243609@N08,1535473701,2,Museum,589
1017,160246333@N04,1517417736,1,Historical,592
1018,160246333@N04,1517418414,1,Historical,592
1019,160780222@N07,1540228799,19,Museum,595
1020,160780222@N07,1540229482,19,Museum,595
1021,164473099@N03,1539726027,12,Historical,602
1022,164473099@N03,1539727654,12,Historical,602
1023,167011447@N08,1543024800,5,Historical,604
1024,167011447@N08,1543024801,5,Historical,604
1025,167011447@N08,1543024802,5,Historical,604
